uid,pair_id,side,text,Segment,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,quantity
p01255_B,01255,B,does mr fielding think it s true,1,57.14,28.57,14.29,0,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0
p01256_B,01256,B,quite so heaslop ought never to have let her go and he knows it shall we be off,1,94.44,77.78,22.22,16.67,0,5.56,0,11.11,0,5.56,0,11.11,22.22,16.67,11.11,5.56,0
p01257_B,01257,B,i guess they do i got in first,1,87.5,75,37.5,37.5,25,0,0,0,12.5,0,0,12.5,12.5,0,0,0,12.5
p01258_B,01258,B,none chuck em out,1,50,50,25,0,0,0,0,0,0,25,0,25,0,0,0,25,25
p01259_B,01259,B,it will come,1,100,66.67,33.33,0,0,0,0,0,0,33.33,0,0,33.33,0,0,0,0
p01260_B,01260,B,you go rather too far there the poor old lady s evidence could have had no value shout and shriek mahmoud ali as he will she couldn t see through the kawa dol even if she had wanted to only miss quested could have saved him,1,67.39,54.35,10.87,10.87,0,0,2.17,8.7,0,0,4.35,6.52,15.22,10.87,6.52,2.17,0
p01261_B,01261,B,don t complicate let the cards play themselves we re bound to win there s nothing else we can do she will never be able to substantiate the charge,1,58.62,55.17,13.79,13.79,0,6.9,0,3.45,3.45,0,6.9,6.9,13.79,10.34,0,6.9,0
p01262_B,01262,B,never mind she is not going to the dak bungalow,1,60,60,10,10,0,0,0,10,0,0,10,10,10,10,0,20,0
p01263_B,01263,B,but where is she to have her dinner where is she to sleep i say here here and if she is hit on the head by roughs she is hit on the head that is my contribution well miss quested,1,75,72.5,20,17.5,5,0,0,12.5,0,2.5,5,12.5,15,12.5,7.5,0,0
p01264_B,01264,B,good bye then my dear hamidullah we must drop the mr now give aziz my love when you see him and tell him to keep calm calm calm i shall go back to the college now if you want me ring me up if you don t don t for i shall be very busy,1,74.55,54.55,21.82,21.82,10.91,1.82,5.45,3.64,0,0,3.64,7.27,7.27,7.27,9.09,0,0
p01265_B,01265,B,mr amritrao have you considered what sum miss quested ought to pay as compensation,1,57.14,42.86,14.29,7.14,0,0,7.14,0,0,7.14,0,14.29,14.29,0,7.14,0,7.14
p01266_B,01266,B,it s a question i can t get my mind on to i m out here personally because i needed a job i cannot tell you why england is here or whether she ought to be here it s beyond me,1,78.05,70.73,24.39,19.51,14.63,0,2.44,2.44,0,4.88,4.88,12.2,12.2,12.2,7.32,2.44,0
p01267_B,01267,B,it depends what you call yes yes i suppose morality does decline,1,75,41.67,33.33,16.67,8.33,0,8.33,0,0,16.67,0,0,8.33,0,0,0,0
p01268_B,01268,B,not at all we were only discussing possibilities,1,87.5,75,12.5,12.5,0,12.5,0,0,0,0,0,12.5,12.5,12.5,0,12.5,12.5
p01269_B,01269,B,i have a better idea than that miss quested you must stop here at the college i shall be away at least two days and you can have the place entirely to yourself and make your plans at your convenience,1,80,72.5,20,17.5,5,0,12.5,0,0,2.5,7.5,15,15,5,7.5,0,10
p01270_B,01270,B,at once,1,100,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,50
p01271_B,01271,B,he has some news for you you ll find him on the verandah he prefers not to come in,1,78.95,68.42,26.32,26.32,0,0,10.53,15.79,0,0,5.26,21.05,5.26,0,0,5.26,5.26
p01272_B,01272,B,he s not annoyed and if he was what does it matter,1,83.33,75,33.33,16.67,0,0,0,16.67,0,16.67,0,0,16.67,0,16.67,8.33,0
p01273_B,01273,B,miss quested has been explaining a little about her conduct of this morning,1,69.23,53.85,15.38,7.69,0,0,0,7.69,0,7.69,7.69,15.38,15.38,7.69,0,0,7.69
p01274_B,01274,B,she died at sea,1,75,50,25,25,0,0,0,25,0,0,0,25,0,0,0,0,0
p01275_B,01275,B,think which true the world isn t dying i m certain of that,1,61.54,38.46,23.08,7.69,7.69,0,0,0,0,15.38,7.69,7.69,0,0,0,0,0
p01276_B,01276,B,well i don t believe in providence,1,57.14,42.86,14.29,14.29,14.29,0,0,0,0,0,0,14.29,0,14.29,0,0,0
p01277_B,01277,B,first and foremost the question of bail why drag in him though,1,75,66.67,8.33,8.33,0,0,0,8.33,0,0,8.33,16.67,0,16.67,16.67,0,8.33
p01278_B,01278,B,they might equally attack the dak bungalow,1,57.14,42.86,14.29,14.29,0,0,0,0,14.29,0,14.29,0,14.29,0,0,0,14.29
p01279_B,01279,B,gladly in a minute,1,100,75,0,0,0,0,0,0,0,0,25,25,0,25,0,0,25
p01280_B,01280,B,i m delighted to be here too that s my answer there s my only excuse i can t tell you anything about fairness it mayn t have been fair i should have been born i take up some other fellow s air don t i whenever i breathe still i m glad it s happened and i m glad i m out here however big a badmash one is if one s happy in consequence that is some justification,1,70,58.75,21.25,15,13.75,0,1.25,0,0,6.25,1.25,6.25,11.25,11.25,5,0,6.25
p01281_B,01281,B,love is of no value in a witness as a barrister ought to know but i see there is about to be an esmiss esmoor legend at chandrapore my dear hamidullah and i will not impede its growth,1,68.42,60.53,10.53,7.89,7.89,0,0,0,0,2.63,7.89,15.79,13.16,2.63,7.89,5.26,0
p01282_B,01282,B,the educated thoughtful people i should say so though they don t like the name the truth is that the west doesn t bother much over belief and disbelief in these days fifty years ago or even when you and i were young much more fuss was made,1,75,60.42,12.5,8.33,4.17,0,2.08,0,2.08,4.17,8.33,6.25,8.33,10.42,12.5,0,12.5
p01283_B,01283,B,yes definitely,1,100,50,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
p01284_B,01284,B,let us wait until the happy couple leave the compound clear they really are intolerable dawdling there ah well fielding you don t believe in providence i remember i do this is heaslop s punishment for abducting our witness in order to stop us establishing our alibi,1,68.09,46.81,19.15,17.02,4.26,8.51,2.13,0,2.13,2.13,4.26,10.64,6.38,6.38,2.13,0,2.13
p01285_B,01285,B,then excuse me again is it fair an englishman should occupy one when indians are available of course i mean nothing personally personally we are delighted you should be here and we benefit greatly by this frank talk,1,65.79,57.89,15.79,10.53,2.63,5.26,2.63,0,0,5.26,2.63,5.26,15.79,7.89,7.89,2.63,2.63
p01286_B,01286,B,it may be difficult to separate them from the rest,1,80,70,20,10,0,0,0,0,10,10,10,20,20,0,0,0,0
p01287_B,01287,B,ah ah has some evidence come,1,83.33,33.33,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,16.67
p01288_B,01288,B,she loved aziz he says also india and he loved her,1,63.64,54.55,36.36,36.36,0,0,0,36.36,0,0,0,0,0,9.09,18.18,0,0
p01289_B,01289,B,oh no we must hit with all our strength when i saw my friend s private papers carried in just now in the arms of a dirty policeman i said to myself amritrao is the man to clear up this,1,77.5,60,17.5,15,10,5,0,0,0,2.5,7.5,17.5,5,7.5,2.5,2.5,2.5
p01290_B,01290,B,really really need you have exposed mr fielding to this further discomfort he is far too considerate,1,76.47,52.94,17.65,11.76,0,0,5.88,5.88,0,5.88,0,5.88,11.76,17.65,0,0,0
p01291_B,01291,B,it was insulting of him not to come in,1,88.89,77.78,22.22,11.11,0,0,0,11.11,0,11.11,0,33.33,11.11,0,0,11.11,0
p01292_B,01292,B,at a crisis the english are really unequalled,1,62.5,62.5,0,0,0,0,0,0,0,0,25,12.5,12.5,12.5,0,0,0
p01293_B,01293,B,we hear sir that your mother has died may we ask where the cable came from,1,81.25,56.25,25,18.75,0,12.5,6.25,0,0,6.25,6.25,6.25,12.5,6.25,0,0,0
p01294_B,01294,B,well qualified indians also need jobs in the educational,1,66.67,44.44,0,0,0,0,0,0,0,0,11.11,11.11,0,22.22,11.11,0,0
p01295_B,01295,B,excuse the question but if this is the case how is england justified in holding india,1,56.25,56.25,6.25,0,0,0,0,0,0,6.25,12.5,6.25,12.5,6.25,12.5,0,0
p01296_B,01296,B,an interesting pastime but a lengthy one there are one hundred and seventy million indians in this notable peninsula and of course one or other of them entered the cave of course some indian is the culprit we must never doubt that and since my dear fielding these possibilities will take you some time don t you think you had better come out to the nawab bahadur s or i should say to mr zulfiqar s for that is the name he now requires us to call him by,1,70.79,62.92,15.73,11.24,2.25,2.25,3.37,2.25,1.12,4.49,6.74,12.36,7.87,3.37,7.87,1.12,8.99
p01297_B,01297,B,exactly but the responsibility there ceases to be yours,1,66.67,66.67,11.11,11.11,0,0,11.11,0,0,0,11.11,11.11,11.11,11.11,11.11,0,0
p01298_B,01298,B,a great deal has been broken more than will ever be mended still there should be some way of transporting this lady back to the civil lines the resources of civilization are numerous,1,69.7,57.58,3.03,0,0,0,0,0,0,3.03,9.09,12.12,21.21,9.09,3.03,0,9.09
p01299_B,01299,B,oh really mrs moore i m sorry,1,57.14,28.57,14.29,14.29,14.29,0,0,0,0,0,0,0,0,14.29,0,0,0
p01300_B,01300,B,ah yes mr fielding but when once an indian has been arrested we do not know where it will stop you are very good to greet me in this public fashion i appreciate it but mr fielding nothing convinces a magistrate except evidence did mr mcbryde make any remark when my card came in do you think my application annoyed him will prejudice him against my friend at all if so i will gladly retire,1,70.67,60,18.67,14.67,8,1.33,2.67,2.67,0,4,2.67,8,12,9.33,8,2.67,2.67
p01301_B,01301,B,perhaps the age of miracles has returned one must be prepared for everything our philosophers say,1,62.5,56.25,12.5,6.25,0,6.25,0,0,0,6.25,6.25,12.5,12.5,6.25,0,0,6.25
p01302_B,01302,B,the heat i suppose,1,75,50,25,25,25,0,0,0,0,0,25,0,0,0,0,0,0
p01303_B,01303,B,no no the existence of providence,1,66.67,66.67,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,33.33,0
p01304_B,01304,B,is it correct that most are atheists in england now,1,80,70,20,0,0,0,0,0,0,20,0,10,20,10,0,0,10
p01305_B,01305,B,ah it s all very well for you to speak like that but we have to live in this country,1,85,70,25,10,0,5,5,0,0,15,0,25,5,10,5,0,5
p01306_B,01306,B,then where is she to go we shall never have done with her,1,100,92.31,23.08,23.08,0,7.69,0,15.38,0,0,0,15.38,30.77,15.38,7.69,7.69,0
p01307_B,01307,B,i don t agree at all the idea is a thoroughly bad one there may quite well be another demonstration to night and suppose an attack is made on the college you would be held responsible for this lady s safety my dear fellow,1,75,59.09,11.36,6.82,4.55,0,2.27,0,0,4.55,9.09,9.09,13.64,9.09,2.27,0,6.82
p01308_B,01308,B,and those englishmen who are not delighted to be in india have they no excuse,1,73.33,73.33,20,13.33,0,0,0,0,6.67,6.67,0,13.33,20,0,6.67,13.33,0
p01309_B,01309,B,oh this is unbearable,1,75,50,25,0,0,0,0,0,0,25,0,0,25,0,0,0,0
p01310_B,01310,B,and does not morality also decline,1,66.67,66.67,0,0,0,0,0,0,0,0,0,0,16.67,16.67,33.33,16.67,0
p01311_B,01311,B,good bye my dear fielding and you actually are on our side against your own people,1,62.5,56.25,25,25,6.25,6.25,12.5,0,0,0,0,12.5,6.25,6.25,6.25,0,0
p01312_B,01312,B,but how then can you believe in god,1,87.5,75,12.5,12.5,0,0,12.5,0,0,0,0,12.5,12.5,12.5,25,0,0
p01313_B,01313,B,i don t believe in god,1,50,33.33,16.67,16.67,16.67,0,0,0,0,0,0,16.67,0,0,0,0,0
p01314_B,01314,B,oh that is true how true,1,100,50,16.67,0,0,0,0,0,0,16.67,0,0,16.67,16.67,0,0,0
p01315_B,01315,B,is it true mr haq i don t consider us spiritual we can t co ordinate we can t co ordinate it only comes to that we can t keep engagements we can t catch trains what more than this is the so called spirituality of india you and i ought to be at the committee of notables we re not our friend dr lal ought to be with his patients he isn t so we go on and so we shall continue to go i think until the end of time,1,65.22,56.52,21.74,16.3,3.26,9.78,1.09,2.17,0,5.43,3.26,13.04,11.96,3.26,6.52,1.09,1.09
p01316_B,01316,B,come along we tire the invalid in either case,1,66.67,55.56,11.11,11.11,0,11.11,0,0,0,0,11.11,22.22,0,0,11.11,0,0
p01317_B,01317,B,i quite understand,1,100,66.67,33.33,33.33,33.33,0,0,0,0,0,0,0,0,33.33,0,0,0
p01318_B,01318,B,godbole s pujah did it,1,40,40,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0
p01319_B,01319,B,i don t know whether this suits you but anyhow you re safe,1,69.23,53.85,30.77,23.08,7.69,0,15.38,0,0,7.69,0,0,0,7.69,15.38,0,0
p01320_B,01320,B,master says keep near the ladies all the morning,1,66.67,44.44,0,0,0,0,0,0,0,0,22.22,11.11,0,0,0,0,11.11
p01321_B,01321,B,master told me to come,1,80,40,20,20,20,0,0,0,0,0,0,20,0,0,0,0,0
p01322_B,01322,B,well your ladies won t have you do get rid of him dr aziz,1,71.43,50,21.43,21.43,0,0,14.29,7.14,0,0,0,7.14,14.29,7.14,0,0,0
p01323_B,01323,B,mistress tells you to go,1,80,40,20,20,0,0,20,0,0,0,0,20,0,0,0,0,0
p01324_B,01324,B,you spick lie,1,33.33,33.33,33.33,33.33,0,0,33.33,0,0,0,0,0,0,0,0,0,0
p01325_B,01325,B,i will discuss philosophy with him,1,66.67,66.67,33.33,33.33,16.67,0,0,16.67,0,0,0,16.67,16.67,0,0,0,0
p01326_B,01326,B,merciful god,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p01327_B,01327,B,i spick a lie oh jolly good isn t he a funny old man we will have great jokes with him later he does all sorts of little things he is not nearly as stupid as you think and awfully poor it s lucky ours is a large family but you get inside make yourselves at home yes you lie down excuse me now i must meet our other two guests,1,78.87,56.34,21.13,18.31,2.82,4.23,5.63,5.63,0,2.82,4.23,9.86,8.45,4.23,5.63,1.41,5.63
p01328_B,01328,B,that will be kind of you but the servants are even more important we must not convey an impression of disorganization it can be done and i expect you to do it,1,78.13,75,21.88,12.5,3.13,3.13,6.25,0,0,9.38,6.25,6.25,25,3.13,6.25,3.13,3.13
p01329_B,01329,B,we re monkeys don t worry mr fielding mr fielding,1,20,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0
p01330_B,01330,B,it takes an hour to get there an hour to get back and two hours for the caves which we will call three the train back is at eleven thirty and you will be sitting down to your tiffin in chandrapore with mr heaslop at exactly your usual hour namely one fifteen i know everything about you four hours quite a small expedition and an hour extra for misfortunes which occur somewhat frequently among my people my idea is to plan everything without consulting you but you mrs moore or miss quested you are at any moment to make alterations if you wish even if it means giving up the caves do you agree then mount this wild animal,1,78.15,61.34,16.81,10.92,2.52,0.84,7.56,0,0,5.88,5.88,14.29,5.88,6.72,6.72,0,12.61
p01331_B,01331,B,aziz can i have a drink,1,66.67,66.67,16.67,16.67,16.67,0,0,0,0,0,16.67,0,33.33,0,0,0,0
p01332_B,01332,B,on what charge do you arrest him,1,71.43,71.43,42.86,28.57,0,0,14.29,14.29,0,14.29,0,14.29,14.29,0,0,0,0
p01333_B,01333,B,very well so we will come along aziz old man nothing to fuss about some blunder,1,75,62.5,6.25,6.25,0,6.25,0,0,0,0,0,18.75,6.25,25,6.25,6.25,6.25
p01334_B,01334,B,oh for god s sake dear fellow we re coming to mcbryde together and enquire what s gone wrong he s a decent fellow it s all unintentional he ll apologize never never act the criminal,1,55.56,36.11,13.89,8.33,0,2.78,0,5.56,0,5.56,5.56,5.56,0,5.56,2.78,5.56,2.78
p01335_B,01335,B,hullo some mistake,1,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33
p01336_B,01336,B,don t answer me like that produce your warrant,1,44.44,44.44,33.33,22.22,11.11,0,11.11,0,0,11.11,0,11.11,0,0,0,0,0
p01337_B,01337,B,i am under instructions not to say,1,85.71,71.43,14.29,14.29,14.29,0,0,0,0,0,0,28.57,14.29,0,0,14.29,0
p01338_B,01338,B,dr aziz will you kindly come a closed conveyance stands in readiness that will compel me to use force,1,63.16,47.37,15.79,10.53,5.26,0,5.26,0,0,5.26,5.26,10.53,10.53,5.26,0,0,0
p01339_B,01339,B,ah thank god he comes,1,80,20,20,20,0,0,0,20,0,0,0,0,0,0,0,0,0
p01340_B,01340,B,sir they are my instructions i know nothing,1,75,62.5,37.5,37.5,25,0,0,0,12.5,0,0,0,12.5,0,0,12.5,0
p01341_B,01341,B,sir excuse me no warrant is required under these particular circumstances refer to mr mcbryde,1,46.67,33.33,6.67,0,0,0,0,0,0,6.67,0,13.33,6.67,0,0,6.67,0
p01342_B,01342,B,i shall certainly come sir and i am most grateful to you for all the trouble you have taken over me may i venture to ask where miss quested is,1,83.33,70,20,20,13.33,0,6.67,0,0,0,3.33,13.33,16.67,6.67,3.33,0,6.67
p01343_B,01343,B,with all deference sir i am not here to answer questions but to make a personal statement and i have concluded it,1,72.73,63.64,13.64,9.09,9.09,0,0,0,0,4.55,4.55,13.64,9.09,4.55,9.09,4.55,4.55
p01344_B,01344,B,i m excessively sorry sir i certainly withdraw it unconditionally,1,60,40,30,20,20,0,0,0,0,10,0,0,0,10,0,0,10
p01345_B,01345,B,oh no oh no no,1,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
p01346_B,01346,B,the news gave me a very great shock so i must ask you to forgive me i cannot believe that dr aziz is guilty,1,75,58.33,25,20.83,16.67,0,4.17,0,0,4.17,8.33,4.17,12.5,8.33,4.17,4.17,0
p01347_B,01347,B,may i conclude my statement,1,60,60,40,40,40,0,0,0,0,0,0,0,20,0,0,0,0
p01348_B,01348,B,may i make a statement sir,1,66.67,50,16.67,16.67,16.67,0,0,0,0,0,16.67,0,16.67,0,0,0,0
p01349_B,01349,B,are you speaking to me officially sir,1,85.71,57.14,28.57,28.57,14.29,0,14.29,0,0,0,0,14.29,14.29,0,0,0,0
p01350_B,01350,B,then she s mad,1,75,50,25,25,0,0,0,25,0,0,0,0,0,0,25,0,0
p01351_B,01351,B,oh no no but not aziz not aziz absolutely impossible grotesque,1,72.73,54.55,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,36.36,0
p01352_B,01352,B,if i may venture to say so no i make no reflection on the good faith of the two ladies but the charge they are bringing against aziz rests upon some mistake and five minutes will clear it up the man s manner is perfectly natural besides i know him to be incapable of infamy,1,74.55,61.82,10.91,9.09,5.45,0,0,1.82,1.82,1.82,7.27,16.36,9.09,5.45,7.27,3.64,7.27
p01353_B,01353,B,i want to leave the room but cannot while this gentleman prevents me,1,76.92,61.54,23.08,15.38,15.38,0,0,0,0,7.69,7.69,7.69,7.69,0,15.38,7.69,0
p01354_B,01354,B,oh no who lodges this infamous charge,1,57.14,42.86,28.57,14.29,0,0,0,0,0,14.29,0,0,0,0,0,14.29,0
p01355_B,01355,B,it is no good we all build upon sand and the more modern the country gets the worse ll be the crash in the old eighteenth century when cruelty and injustice raged an invisible power repaired their ravages everything echoes now there s no stopping the echo the original sound may be harmless but the echo is always evil,1,67.8,54.24,6.78,3.39,0,1.69,0,0,1.69,3.39,15.25,3.39,8.47,6.78,6.78,3.39,6.78
p01356_B,01356,B,that that is a repetition of your insult in an aggravated form,1,66.67,66.67,25,8.33,0,0,8.33,0,0,16.67,16.67,16.67,8.33,0,0,0,0
